center_lat,center_lon,tot,영역 구분
36.102288993316456,127.52426358566295,0.76,3000
36.101838315031465,127.52370796316298,0.0,3000
36.10183820383746,127.52426344705596,0.25,3000
36.10183809006745,127.52481893094497,1.1199999999999999,3000
36.10228887954545,127.52481907272491,2.9700000000000006,3000
36.10228876319846,127.52537455978394,5.640000000000002,3000
36.101837973723455,127.52537441483094,1.56,3000
36.101837854803456,127.52592989871297,0.33,3000
36.10228852277946,127.52648553389292,0.31,3000
36.10228864427647,127.52593004683993,2.920000000000001,3000
36.102739433715456,127.52593019496994,4.310000000000001,3000
36.10273931221746,127.52648568519595,4.060000000000001,3000
36.10319010162045,127.52648583650296,6.080000000000002,3000
36.103190223121445,127.52593034310394,4.030000000000001,3000
36.10319034204647,127.52537484970091,1.8600000000000003,3000
36.102739552639456,127.52537470474094,3.670000000000001,3000
36.102739668988455,127.52481921450797,2.5100000000000007,3000
36.10319045839745,127.52481935629497,0.54,3000
36.10454282642044,127.52481978167398,8.360000000000003,3000
36.10499361569344,127.52481992347293,92.2,3000
36.10499349933543,127.52537542957295,107.08000000000001,3000
36.104542710064436,127.52537528459995,44.32,3000
36.10454259113345,127.52593078752294,5.360000000000002,3000
36.10499338040243,127.52593093566993,43.42999999999999,3000
36.10499325889344,127.52648644176395,5.380000000000002,3000
36.10409168032445,127.52648613912598,3.9600000000000013,3000
36.10409180182944,127.52593063937995,19.220000000000006,3000
36.10364101249245,127.52593049123993,2.2100000000000004,3000
36.10364089098944,127.52648598781295,6.040000000000002,3000
36.10364076691146,127.52704148438193,5.420000000000002,3000
36.103640640257446,127.52759698094793,0.73,3000
36.10364051102846,127.52815247751094,1.32,3000
36.10409130035746,127.52815263834492,0.9099999999999999,3000
36.10409142958844,127.52759713860891,2.3600000000000008,3000
36.104542218886436,127.52759729627294,1.58,3000
36.10499313480945,127.52704194785396,3.530000000000001,3000
36.104993008149435,127.52759745394093,0.51,3000
36.104992878914445,127.52815296002393,2.980000000000001,3000
36.10454208965244,127.52815279918295,1.0399999999999998,3000
36.10454195784445,127.52870830208892,0.0,3000
36.10499274710344,127.52870846610394,0.51,3000
36.10499261271744,127.52926397217995,0.0,3000
36.10318972166545,127.52815231667998,0.7,3000
36.103189850892456,127.52759682329092,2.5900000000000007,3000
36.10318997754446,127.52704132989894,11.340000000000003,3000
36.102739061493466,127.52759666563793,1.18,3000
36.10273918814245,127.52704117541893,2.0000000000000004,3000
36.10273893226845,127.52815215585292,0.12,3000
36.10228814283745,127.52815199502992,0.27,3000
36.102288398707444,127.52704102094192,0.05,3000
36.101837221577455,127.52870731807596,0.0,3000
36.10183695026045,127.52981828579594,0.0,3000
36.10228760019545,127.53037394316296,0.0,3000
36.103189179006435,127.53037429019992,0.18,3000
36.10318903690245,127.53092978357094,0.0,3000
36.10183607450745,127.53315118886292,0.08,3000
36.101835761988454,127.53426215651895,0.0,3000
36.10318844273744,127.53315175701296,0.0,3000
36.10318859514144,127.53259626365792,0.0,3000
36.10318874497045,127.53204077029993,0.07,3000
36.10363953431745,127.53204095334495,0.08,3000
36.10409017379743,127.5325966360989,0.0,3000
36.10363938448644,127.53259644987594,0.02,3000
36.10363923207945,127.53315194640392,0.0,3000
36.10363907709745,127.53370744292793,0.0,3000
36.10408970884344,127.53426313518995,0.0,3000
36.10408986640344,127.53370763549694,0.0,3000
36.10409002138744,127.53315213579991,0.0,3000
36.10499128734743,127.53426352668892,0.0,3000
36.10499144491245,127.53370802064894,0.0,3000
36.10499159990144,127.53315251460494,0.08,3000
36.10454096307344,127.53259682232492,0.0,3000
36.10499190215444,127.53204150250293,0.0,3000
36.104992049418435,127.53148599644595,0.0,3000
36.10499219410643,127.53093049038593,0.0,3000
36.10363968157345,127.53148545680895,0.0,3000
36.10409075768043,127.53037463725296,0.33999999999999997,3000
36.103639968360454,127.53037446372494,0.33999999999999997,3000
36.10364010789045,127.52981896717692,0.27,3000
36.10409089721245,127.52981913753092,0.23,3000
36.10454154696644,127.53037481078493,0.07,3000
36.10499233621843,127.5303749843209,0.18,3000
36.10499247575544,127.5298194782519,0.0,3000
36.105443264976444,127.52981964861796,0.0,3000
36.105894054162434,127.52981981898792,0.07,3000
36.10544312543642,127.53037515786093,0.0,3000
36.105442983321446,127.53093066709893,0.01,3000
36.10589377250343,127.5309308438159,0.18,3000
36.10679535076543,127.53093119726293,0.83,3000
36.10679549288742,127.53037567850295,0.8999999999999999,3000
36.10634470377145,127.5303755049519,0.73,3000
36.106344843314446,127.52981998936194,0.12,3000
36.106795632433425,127.52982015973896,0.64,3000
36.10724628196944,127.5303758520579,0.0,3000
36.10904957751543,127.5298210116829,0.23,3000
36.10859878856742,127.52982084128594,0.0,3000
36.109049437958426,127.53037654631791,0.25,3000
36.109049295824434,127.53093208094897,0.0,3000
36.10724613984543,127.53093137399193,0.0,3000
36.105442234115436,127.5337082132309,0.0,3000
36.105442076548435,127.53426372244489,0.02,3000
36.10544175368646,127.53537474085994,0.0,3000
36.106343166675444,127.5359306606279,0.48000000000000004,3000
36.10634299880043,127.53648617617192,0.22,3000
36.10679378788944,127.53648638463692,0.32,3000
36.10679395576642,127.53593086591894,0.51,3000
36.106794121069434,127.53537534719692,0.0,3000
36.10634333197544,127.53537514507991,0.05,3000
36.10724491012844,127.53537554931793,0.0,3000
36.10859743984143,127.53482062428591,0.0,3000
36.109048066027434,127.53537635784893,1.48,3000
36.108597277103414,127.53537615570994,2.540000000000001,3000
36.10814648814642,127.53537595357494,0.5700000000000001,3000
36.10814632283543,127.53593148181893,0.0,3000
36.108597111790424,127.53593168712793,1.8300000000000003,3000
36.108596943901425,127.53648721854292,0.68,3000
36.10724474482345,127.53593107121492,0.55,3000
36.10724457694344,127.53648659310593,0.0,3000
36.10859677343743,127.53704274995188,1.18,3000
36.106793444406435,127.5375974220579,0.0,3000
36.10679361743544,127.53704190334993,0.5700000000000001,3000
36.10634282835044,127.5370416917109,0.08,3000
36.105891866207436,127.53759699243793,0.07,3000
36.10499011227944,127.5381520688439,0.22,3000
36.10408835565144,127.53870713257092,0.0,3000
36.10408870940143,127.53759613325389,0.0,3000
36.10363809312445,127.5370404219769,0.0,3000
36.10408888241344,127.53704063358789,0.0,3000
36.104990287872425,127.53759656283593,0.02,3000
36.10499096449044,127.53537453875593,0.0,3000
36.104540337974434,127.53481883379993,0.0,3000
36.104089385997455,127.5353741345629,0.0,3000
36.103638596699454,127.5353739324729,0.0,3000
36.104089220711444,127.5359296342419,0.0,3000
36.10408905285045,127.53648513391694,0.0,3000
36.10318780736844,127.5353737303869,0.0,3000
36.10273701800246,127.53537352830593,0.0,3000
36.10228622860346,127.53537332622994,0.0,3000
36.10183543916945,127.5353731241579,0.0,3000
36.10183476262846,127.53759505938093,0.51,3000
36.102285552051455,127.53759527414589,0.24000000000000002,3000
36.103187303800446,127.53704021037092,0.0,3000
36.10273634143946,127.53759548891593,0.0,3000
36.102285376475464,127.5381507611129,0.05,3000
36.101834587055436,127.53815054317495,0.0,3000
36.10048204045346,127.53870536365892,0.0,3000
36.100482218593456,127.53814988938889,0.0,3000
36.100933183682464,127.53759462986488,0.24000000000000002,3000
36.10138397317247,127.5375948446209,0.34,3000
36.10093335667447,127.53703915241292,0.0,3000
36.10048256714646,127.53703894083495,0.0,3000
36.10003177758546,127.53703872926192,0.0,3000
36.099580987990464,127.53703851769394,1.9300000000000004,3000
36.099580815006455,127.5375939856269,0.0,3000
36.09958063944846,127.5381494535559,0.02,3000
36.10003142903746,127.53814967146991,0.0,3000
36.09958028060646,127.53926038939893,0.0,3000
36.09912967169446,127.53870470039793,0.0,3000
36.09912984982447,127.53814923564693,0.0,3000
36.09822809235147,127.53870425824888,1.03,3000
36.097777121931465,127.5392594924099,0.69,3000
36.097777302628465,127.53870403718093,10.670000000000003,3000
36.09777748075048,127.53814858194791,2.4400000000000004,3000
36.098228270475474,127.53814879984293,1.1700000000000002,3000
36.09822844602548,127.53759334143194,1.4800000000000002,3000
36.09777765629747,127.53759312670991,2.900000000000001,3000
36.098679235720475,127.5375935561589,0.32,3000
36.09913002538047,127.53759377089092,1.9300000000000004,3000
36.097777999667464,127.53648221621992,0.6699999999999999,3000
36.097778495411475,127.53481585044995,17.290000000000006,3000
36.09868007486147,127.53481624817293,0.9500000000000001,3000
36.099130864535475,127.53481644704091,1.12,3000
36.09958165417547,127.53481664591291,0.0,3000
36.10003244378146,127.53481684478992,0.0,3000
36.100032281095466,127.53537231591491,0.0,3000
36.09958115839947,127.53648304975495,0.0,3000
36.10138464970145,127.53537292208989,0.0,3000
36.10048323335446,127.53481704367093,0.34,3000
36.10093402289245,127.53481724255595,0.0,3000
36.10048370597146,127.53315062075094,0.0,3000
36.100032603893474,127.53426137365992,0.0,3000
36.09958212677747,127.53315024203093,3.130000000000001,3000
36.100032761430455,127.5337059025269,0.0,3000
36.10003306877845,127.5325949602469,0.53,3000
36.099582279162476,127.53259477406192,4.070000000000001,3000
36.099582428971466,127.5320393060879,2.2900000000000005,3000
36.10003321859047,127.53203948909992,0.75,3000
36.10048400817547,127.53203967211694,0.9100000000000001,3000
36.100483858360455,127.53259514643592,0.9100000000000001,3000
36.10093464790947,127.53259533262896,0.0,3000
36.10138543742345,127.53259551882694,0.0,3000
36.10093479772645,127.5320398551369,0.75,3000
36.101385734486456,127.53148455749192,0.0,3000
36.100484155414456,127.53148419779292,0.0,3000
36.100033510488466,127.53092854679595,0.0,3000
36.10003336582646,127.53148401794994,0.0,3000
36.09868142310046,127.52981709352491,0.17,3000
36.098681283595475,127.53037255516891,0.0,3000
36.098230493867476,127.53037238168696,2.3100000000000005,3000
36.098230633370456,127.52981692321592,1.6400000000000003,3000
36.09777984360546,127.52981675290994,1.03,3000
36.09777970410547,127.53037220820895,2.3900000000000006,3000
36.09777956203047,127.53092766350291,3.710000000000001,3000
36.098230351789475,127.53092784015395,0.17,3000
36.09777941738048,127.53148311879393,0.0,3000
36.09777912035646,127.53259402936294,4.810000000000002,3000
36.098680849631464,127.53203894007595,0.0,3000
36.09913163931844,127.53203912307988,0.0,3000
36.09913148951147,127.53259458788091,1.8400000000000003,3000
36.09868069982746,127.53259440170393,0.0,3000
36.09913133712946,127.53315005267693,1.03,3000
36.09822975773247,127.53314967398191,0.0,3000
36.09777896798247,127.5331494846409,1.4200000000000002,3000
36.097778655509465,127.53426039518492,4.070000000000001,3000
36.09732786573048,127.53426019950292,24.810000000000002,3000
36.09732817819848,127.53314929530394,6.480000000000002,3000
36.09687723343647,127.53370455489993,32.900000000000006,3000
36.09687738838047,127.53314910597094,55.11,3000
36.096877075918485,127.53426000382491,8.100000000000003,3000
36.09642628607147,127.5342598081519,8.390000000000004,3000
36.095975496190476,127.53425961248294,93.18,3000
36.095975653703476,127.53370416990293,196.12,3000
36.095975808642464,127.5331487273179,54.02,3000
36.096426443587475,127.53370436239891,212.14000000000001,3000
36.09642659852848,127.53314891664293,11.370000000000005,3000
36.09642675089548,127.53259347088192,45.540000000000006,3000
36.09597596100649,127.53259328472993,28.120000000000005,3000
36.09597611079647,127.53203784213693,8.070000000000004,3000
36.096426900687476,127.53203802511692,6.350000000000002,3000
36.096877690544474,127.53203820809989,7.070000000000003,3000
36.096877540749475,127.5325936570379,4.810000000000002,3000
36.09732833056948,127.53259384319794,4.920000000000002,3000
36.09732848036648,127.53203839108795,2.0300000000000007,3000
36.097328627589484,127.53148293897392,5.120000000000001,3000
36.09687783776347,127.53148275915895,0.0,3000
36.09687798240846,127.53092731021293,0.0,3000
36.09732877223647,127.53092748685594,1.02,3000
36.09732891430948,127.53037203473394,2.0500000000000007,3000
36.097329053807485,127.52981658260796,2.2300000000000004,3000
36.09687826397548,127.52981641231094,1.06,3000
36.09687812447947,127.53037186126393,2.9700000000000006,3000
36.09642733461546,127.53037168779693,1.05,3000
36.096427474108474,127.52981624201595,1.2600000000000002,3000
36.09597668420848,127.52981607172593,0.26,3000
36.09597654471747,127.53037151433492,0.61,3000
36.09597640265146,127.53092695693893,1.03,3000
36.09642719254748,127.53092713357393,0.0,3000
36.09642704790446,127.53148257934693,0.09,3000
36.095976258011476,127.53148239953991,0.11,3000
36.09552546808449,127.53148221973689,5.020000000000001,3000
36.09507467812249,127.53148203993695,8.740000000000004,3000
36.095074822758484,127.53092660368091,2.400000000000001,3000
36.09552561272249,127.53092678030792,3.840000000000001,3000
36.095525754785484,127.53037134087596,0.14,3000
36.09507496481949,127.53037116742091,1.01,3000
36.094624174819494,127.5303709939699,0.0,3000
36.09417338478548,127.53037082052192,0.0,3000
36.09417324272948,127.53092625043794,0.0,3000
36.094624032760485,127.53092642705796,1.8400000000000003,3000
36.094623888127494,127.53148186014191,7.230000000000002,3000
36.094173098098494,127.53148168035094,4.360000000000001,3000
36.09417280111349,127.53259254016292,19.490000000000006,3000
36.09462359113747,127.5325927262979,42.86000000000001,3000
36.0946237409195,127.53203729322189,13.390000000000004,3000
36.09507453091247,127.53203747618993,26.260000000000005,3000
36.09552532087148,127.53203765916093,6.0500000000000025,3000
36.095525171084475,127.53259309858193,20.320000000000004,3000
36.095074381128484,127.53259291243793,84.86,3000
36.095074073835484,127.53370378492191,34.34,3000
36.09507422876848,127.53314834868195,10.070000000000004,3000
36.09552501872248,127.53314853799796,38.5,3000
36.09552486378649,127.53370397740994,125.51000000000002,3000
36.09552470627548,127.53425941681793,87.2,3000
36.09507391632748,127.53425922115791,55.910000000000004,3000
36.09462312634447,127.53425902550192,9.230000000000004,3000
36.09462343878149,127.53314815936994,8.880000000000003,3000
36.094622966264474,127.53481445856092,29.480000000000008,3000
36.094622470577484,127.53648075771187,7.6700000000000035,3000
36.09507342835549,127.5359255298379,33.28,3000
36.09552405048748,127.53648117440491,8.450000000000003,3000
36.09552421829648,127.53592573501491,8.400000000000004,3000
36.095524383530496,127.53537029562094,9.700000000000005,3000
36.09507359358747,127.53537009361591,8.900000000000004,3000
36.09507375624448,127.5348146573889,43.13,3000
36.09552454619047,127.53481485622187,40.27,3000
36.09597533610248,127.53481505505789,21.140000000000004,3000
36.09597517344047,127.53537049762996,8.000000000000004,3000
36.09642596331548,127.53537069964291,7.690000000000003,3000
36.09642612598047,127.53481525389994,7.950000000000003,3000
36.09687691582448,127.53481545274596,7.6300000000000034,3000
36.09732770563448,127.53481565159589,0.51,3000
36.09687675315647,127.5353709016619,7.340000000000003,3000
36.09642579807549,127.53592614538294,7.690000000000003,3000
36.095975008202494,127.53592594019693,8.170000000000003,3000
